Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,14.0,-4.0,-0.32,-4.0,-1.0,-0.0,-6.0,-0.46,0
2013,14.0,-4.0,-0.32,-4.0,-4.0,-0.0,-6.0,-0.46,0
2014,18.0,-4.0,-0.28,-2.0,-1.0,-0.0,-9.0,-0.6,0
2015,19.0,-4.0,-0.24,-4.0,-5.0,-0.0,-7.0,-0.44,0
2016,23.0,0.0,0.0,0.0,-3.0,0.0,-6.0,-0.32,100
2017,31.0,2.0,0.08,2.0,0.0,0.0,-4.0,-0.17,19900
2018,27.0,-5.0,-0.2,-5.0,-1.0,-0.0,-6.0,-0.25,-348
2019,31.0,-6.0,-0.24,-6.0,-1.0,-0.0,-3.0,-0.13,-20
