Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,0.0,-61.0,-5.07,-60.0,-18.0,-0.0,-30.0,-2.5,0
2017,0.0,-125.0,-4.61,-122.0,-131.0,-0.0,-97.0,-3.59,-104
2018,0.0,-239.0,-6.11,-224.0,-264.0,-0.0,-199.0,-5.1,-91
2019,0.0,-528.0,-10.98,-481.0,-316.0,-0.0,-379.0,-7.9,-120
