Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,71.0,16.0,0.57,0.0,0.0,0.0,0.0,0.0,0
2011,269.0,55.0,1.97,33.0,-87.0,-0.0,23.0,0.82,243
2012,264.0,-4.0,-0.15,10.0,-81.0,-0.0,26.0,0.96,-107
2013,305.0,16.0,0.55,23.0,-135.0,-0.0,12.0,0.41,501
2014,327.0,21.0,0.67,31.0,-133.0,-0.0,-2.0,-0.06,31
2015,325.0,7.0,0.21,20.0,-93.0,-0.0,-18.0,-0.55,-66
