Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,968.0,218.0,2.02,325.0,880.0,2.71,218.0,2.02,0
2017,1124.0,198.0,1.84,344.0,711.0,2.07,198.0,1.83,-9
2018,1370.0,203.0,1.86,423.0,580.0,1.37,164.0,1.5,2
2019,1339.0,85.0,1.88,285.0,704.0,2.47,32.0,1.52,-58
