Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,514.0,-22.0,-1.82,-2.0,440.0,0.0,241.0,20.08,0
2017,599.0,-7.0,-0.21,18.0,472.0,26.22,291.0,8.82,68
2018,706.0,12.0,0.26,36.0,504.0,14.0,334.0,7.59,271
2019,679.0,30.0,0.67,65.0,467.0,7.18,346.0,7.86,149
