Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,5.0,1.0,0.0,5.0,0.0,0.0,-44.0,0.0,0
2014,125.0,-80.0,-2.75,69.0,1231.0,17.84,83.0,2.86,-8020
2015,468.0,-208.0,-3.31,156.0,3935.0,25.22,123.0,1.95,-160
2016,653.0,-239.0,-2.72,376.0,3384.0,9.0,190.0,2.16,-14
2017,609.0,-232.0,-2.34,395.0,3470.0,8.78,250.0,2.53,2
2018,765.0,-152.0,-0.85,475.0,5513.0,11.61,252.0,1.43,34
2019,939.0,-205.0,-0.94,617.0,5997.0,9.72,264.0,1.25,-34
