Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1730.0,-9.0,-0.33,81.0,277.0,3.42,12.0,0.43,0
2014,1836.0,-32.0,-1.1,93.0,311.0,3.34,36.0,1.24,-255
2015,1870.0,-42.0,-1.41,115.0,379.0,3.3,114.0,3.8,-31
2016,1972.0,102.0,3.4,235.0,399.0,1.7,93.0,3.1,342
2017,2031.0,156.0,5.38,240.0,449.0,1.87,102.0,3.52,52
2018,2168.0,94.0,3.46,251.0,681.0,2.71,122.0,4.52,-39
2019,2181.0,77.0,3.08,235.0,717.0,3.05,114.0,4.56,-18
