Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,473.0,33.0,0.28,76.0,4.0,0.05,56.0,0.48,0
2019,1989.0,73.0,0.69,269.0,-6.0,-0.0,68.0,0.65,121
2020,1926.0,42.0,0.39,237.0,50.0,0.21,41.0,0.36,-42
