Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,1.0,-1.0,0.14,-1.0,-1.0,-0.0,0.0,0.0,0
2019,4.0,-4.0,-0.5,-4.0,1.0,0.0,-3.0,-0.3,-304
