Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,0.0,-2.0,-0.4,-1.0,0.0,0.0,-2.0,-0.4,0
2014,0.0,-42.0,-1.91,-36.0,-366.0,-0.0,-19.0,-0.86,-2010
2015,15.0,-100.0,-2.33,-96.0,-613.0,-0.0,-56.0,-1.3,-138
2016,20.0,-264.0,-5.5,-259.0,-413.0,-0.0,-186.0,-3.88,-164
2017,30.0,-356.0,-6.36,-340.0,-780.0,-0.0,-164.0,-2.93,-34
