Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,13.0,3.0,0.3,6.0,0.0,0.0,13.0,1.3,0
2013,58.0,15.0,1.89,17.0,-16.0,-0.0,21.0,2.63,398
2014,67.0,8.0,1.16,15.0,-25.0,-0.0,15.0,2.14,-46
2015,73.0,9.0,1.3,18.0,-27.0,-0.0,11.0,1.57,12
2016,79.0,8.0,1.0,15.0,-35.0,-0.0,13.0,1.63,-11
2017,89.0,10.0,1.27,21.0,-52.0,-0.0,24.0,3.0,24
2018,48.0,16.0,1.99,21.0,-69.0,-0.0,24.0,3.0,59
2019,99.0,14.0,1.74,20.0,-36.0,-0.0,12.0,1.5,-12
2020,78.0,20.0,2.37,29.0,-17.0,-0.0,17.0,1.89,42
