Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,37.0,11.0,0.0,8.0,0.0,0.0,22.0,0.0,0
2016,139.0,24.0,0.52,38.0,-50.0,-0.0,69.0,1.5,117
2017,184.0,23.0,1.15,37.0,-81.0,-0.0,71.0,3.55,-4
2018,220.0,32.0,1.51,39.0,-75.0,-0.0,97.0,4.62,39
2019,314.0,60.0,2.71,74.0,-84.0,-0.0,158.0,7.18,87
2020,322.0,47.0,2.12,57.0,-28.0,-0.0,183.0,8.32,-21
