Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,0.0,-42.0,-1.44,-44.0,-306.0,-0.0,-31.0,-1.07,0
2019,0.0,-107.0,-2.09,-112.0,-325.0,-0.0,-95.0,-1.86,-154
