Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,48.0,2.0,0.16,2.0,-26.0,-0.0,-2.0,-0.15,0
2012,37.0,-15.0,-0.65,-12.0,-54.0,-0.0,-20.0,-0.87,-846
2013,41.0,-10.0,-0.36,-8.0,-47.0,-0.0,-8.0,-0.3,33
2014,39.0,-14.0,-0.53,-11.0,-37.0,-0.0,-9.0,-0.33,-40
2015,40.0,-8.0,-0.31,-5.0,-34.0,-0.0,-8.0,-0.3,42
