Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2068.0,43.0,0.45,280.0,1116.0,3.99,245.0,2.55,0
2014,2116.0,171.0,1.79,369.0,974.0,2.64,205.0,2.14,290
2015,2066.0,154.0,1.62,314.0,1323.0,4.21,222.0,2.34,-9
2016,2236.0,230.0,2.42,424.0,1151.0,2.71,336.0,3.54,49
2017,2407.0,275.0,2.91,567.0,1011.0,1.78,303.0,3.19,19
2018,2730.0,434.0,4.55,446.0,1161.0,2.6,421.0,4.43,57
2019,2772.0,442.0,4.64,454.0,1283.0,2.83,415.0,4.37,1
