Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,42.0,6.0,0.14,13.0,0.0,0.0,1.0,0.02,0
2013,84.0,17.0,0.34,37.0,455.0,12.3,27.0,0.54,182
2014,83.0,18.0,0.4,36.0,764.0,21.22,21.0,0.49,5
2015,88.0,18.0,0.44,36.0,543.0,15.08,29.0,0.73,0
2016,112.0,24.0,0.56,45.0,455.0,10.11,32.0,0.76,33
2017,118.0,24.0,0.52,56.0,454.0,8.11,38.0,0.84,0
2018,116.0,38.0,0.84,53.0,393.0,7.42,47.0,1.07,58
2019,124.0,39.0,0.82,65.0,842.0,12.95,45.0,0.96,2
