Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,4.0,2.0,0.0,1.0,0.0,0.0,-2.0,0.0,0
2012,10.0,4.0,1.0,4.0,1.0,0.25,1.0,0.25,99
2013,9.0,4.0,2.0,4.0,16.0,4.0,1.0,0.5,0
2014,11.0,4.0,2.0,4.0,35.0,8.75,0.0,0.0,0
2015,12.0,4.0,2.0,4.0,33.0,8.25,1.0,0.5,0
