Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,136.0,3.0,0.05,12.0,0.0,0.0,9.0,0.13,0
2011,309.0,26.0,0.36,65.0,2.0,0.03,46.0,0.65,763
2012,411.0,43.0,0.52,71.0,27.0,0.38,64.0,0.76,65
2013,466.0,11.0,0.14,73.0,115.0,1.58,74.0,0.96,-74
2014,462.0,-40.0,-0.52,20.0,73.0,3.65,31.0,0.4,-463
2015,514.0,5.0,0.06,81.0,-29.0,-0.0,91.0,1.12,112
2016,483.0,-34.0,-0.42,74.0,-109.0,-0.0,72.0,0.89,-778
