Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1630.0,-4.0,-0.07,183.0,718.0,3.92,135.0,2.05,0
2016,1633.0,126.0,2.06,252.0,1002.0,3.98,167.0,2.74,3257
2017,1755.0,199.0,3.26,375.0,886.0,2.36,197.0,3.23,57
2018,1796.0,91.0,1.49,317.0,901.0,2.84,211.0,3.46,-54
2019,2493.0,50.0,0.74,390.0,3441.0,8.82,96.0,1.43,-45
2020,2658.0,26.0,0.35,378.0,3685.0,9.75,95.0,1.36,-48
