Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,333.0,31.0,2.59,45.0,-45.0,-0.0,29.0,2.42,0
2012,330.0,30.0,2.74,43.0,-53.0,-0.0,22.0,2.0,-3
2013,343.0,22.0,2.0,41.0,-49.0,-0.0,36.0,3.27,-26
2014,400.0,27.0,2.7,50.0,-44.0,-0.0,43.0,4.3,22
2015,388.0,32.0,3.2,59.0,-34.0,-0.0,35.0,3.5,18
2016,412.0,30.0,3.0,59.0,-5.0,-0.0,44.0,4.4,-6
2017,513.0,31.0,3.1,78.0,167.0,2.14,47.0,4.7,3
2018,631.0,59.0,5.35,107.0,130.0,1.21,47.0,4.27,90
2019,703.0,51.0,4.62,112.0,234.0,2.09,89.0,8.09,-13
