Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,517.0,54.0,0.47,175.0,-375.0,-0.0,137.0,1.17,0
2011,556.0,137.0,1.26,186.0,-383.0,-0.0,166.0,1.52,153
2012,557.0,228.0,2.22,164.0,-537.0,-0.0,134.0,1.31,66
2013,482.0,71.0,0.76,88.0,-454.0,-0.0,51.0,0.55,-68
2014,459.0,-19.0,-0.22,23.0,-277.0,-0.0,30.0,0.34,-126
2015,519.0,50.0,0.58,101.0,-316.0,-0.0,58.0,0.66,363
2016,457.0,45.0,0.52,88.0,-354.0,-0.0,102.0,1.19,-10
2017,460.0,61.0,0.71,97.0,-364.0,-0.0,113.0,1.35,35
