Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2.0,-4.0,0.2,-4.0,-3.0,-0.0,5.0,-0.29,0
2014,4.0,-7.0,0.7,-7.0,18.0,0.0,-32.0,3.2,-75
2015,11.0,-11.0,0.73,-9.0,13.0,0.0,-29.0,1.93,-57
2016,7.0,-15.0,0.71,-7.0,22.0,0.0,-10.0,0.48,-36
2017,24.0,-26.0,0.69,-10.0,-6.0,-0.0,-45.0,1.22,-73
2018,39.0,-86.0,0.67,-50.0,4.0,0.0,-13.0,0.1,-230
