Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,35.0,23.0,1.64,26.0,339.0,13.04,-6.0,-0.43,0
2016,44.0,26.0,1.64,34.0,635.0,18.68,2.0,0.13,12
2017,51.0,28.0,1.55,34.0,1019.0,29.97,9.0,0.5,7
2018,56.0,30.0,1.2,35.0,161.0,4.6,15.0,0.6,6
2019,62.0,36.0,3.45,27.0,1121.0,41.52,-3.0,0.0,19
2020,60.0,29.0,2.61,20.0,1142.0,57.1,-30.0,-1.36,-18
