Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,10.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0
2014,27.0,12.0,3.99,11.0,-84.0,-0.0,-3.0,-1.0,99
2015,15.0,-14.0,-0.99,-14.0,-58.0,-0.0,-20.0,-1.43,-216
2016,4.0,-22.0,-1.47,-21.0,-64.0,-0.0,-21.0,-1.4,-57
2017,4.0,-29.0,-1.61,-28.0,-36.0,-0.0,-30.0,-1.67,-31
2018,0.0,-32.0,-1.66,-36.0,-103.0,-0.0,-37.0,-1.95,-10
2019,0.0,-40.0,-1.6,-40.0,-95.0,-0.0,-37.0,-1.48,-25
