Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,77.0,-2.0,-0.06,-2.0,-3.0,-0.0,4.0,0.13,0
2016,112.0,-2.0,-0.06,0.0,7.0,0.0,-8.0,-0.23,0
2017,121.0,0.0,0.0,4.0,0.0,0.0,6.0,0.13,100
2018,120.0,-4.0,-0.11,3.0,4.0,1.33,-5.0,-0.14,-40099
2019,138.0,5.0,0.11,13.0,-37.0,-0.0,2.0,0.05,225
2020,144.0,6.0,0.12,16.0,-42.0,-0.0,0.0,0.0,19
