Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,5.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0
2014,26.0,4.0,0.68,7.0,39.0,5.57,-2.0,-0.33,296
2015,33.0,6.0,0.6,13.0,26.0,2.0,13.0,1.3,49
2016,46.0,11.0,1.1,19.0,31.0,1.63,3.0,0.3,83
2017,75.0,14.0,0.79,28.0,64.0,2.29,-12.0,-0.67,27
2018,124.0,37.0,1.52,49.0,-40.0,-0.0,4.0,0.17,164
2019,313.0,89.0,1.66,104.0,760.0,7.31,79.0,1.49,140
