Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,14.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,0
2011,39.0,4.0,2.0,4.0,3.0,0.75,-4.0,-2.0,99
2012,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-124
2013,45.0,0.0,0.0,2.0,2.0,1.0,-5.0,-5.0,100
2014,45.0,2.0,0.4,2.0,0.0,0.0,-2.0,-0.4,19900
2015,34.0,-8.0,-8.0,-1.0,3.0,0.0,-1.0,-1.0,-498
2016,36.0,2.0,0.28,4.0,0.0,0.0,-2.0,-0.29,125
2017,37.0,-2.0,-2.0,2.0,0.0,0.0,0.0,0.0,-199
