Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,80.0,-26.0,-8.67,-19.0,-24.0,-0.0,-16.0,-5.33,0
2014,109.0,-78.0,-2.79,-32.0,-69.0,-0.0,-27.0,-0.96,-200
2015,137.0,-35.0,-1.1,-10.0,-61.0,-0.0,-11.0,-0.34,55
2016,160.0,6.0,0.2,4.0,-76.0,-0.0,10.0,0.33,117
2017,172.0,10.0,0.33,10.0,-101.0,-0.0,17.0,0.59,66
2018,190.0,50.0,1.51,8.0,-126.0,-0.0,27.0,0.82,399
2019,205.0,-19.0,-65.5,-13.0,-128.0,-0.0,13.0,13.0,-137
