Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,343.0,-150.0,-1.37,53.0,880.0,16.6,-50.0,-0.46,0
2012,327.0,-165.0,-1.43,32.0,901.0,28.16,-175.0,-1.52,-10
2015,428.0,127.0,2.05,197.0,750.0,3.81,154.0,2.48,176
2016,403.0,65.0,0.79,214.0,1424.0,6.65,256.0,3.12,-48
2017,306.0,-168.0,-2.03,35.0,1111.0,31.74,152.0,1.83,-358
2018,231.0,-229.0,-2.8,-33.0,1130.0,0.0,72.0,0.88,-36
