Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,28.0,9.0,0.31,9.0,-198.0,-0.0,49.0,1.69,0
2019,39.0,-4.0,-0.12,-4.0,-179.0,-0.0,27.0,0.84,-144
