Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,16.0,-6.0,-3.0,-152.0,0.0,0.0,-24.0,-12.0,0
2011,31.0,-8.0,-4.0,-9.0,219.0,0.0,23.0,11.5,-40
2012,27.0,-5.0,-2.5,-3.0,220.0,0.0,2.0,1.0,42
2013,21.0,-10.0,-3.33,-9.0,200.0,0.0,-1.0,-0.33,-125
2014,22.0,4.0,0.28,0.0,187.0,0.0,-21.0,-1.5,155
2015,26.0,8.0,0.54,-2.0,210.0,0.0,0.0,0.0,79
2016,34.0,5.0,0.34,12.0,185.0,15.42,-4.0,-0.27,-33
2017,31.0,2.0,0.14,8.0,210.0,26.25,17.0,1.13,-50
2018,31.0,2.0,0.14,8.0,188.0,23.5,8.0,0.53,0
