Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,21.0,-2.0,-1.0,2.0,3.0,1.5,-8.0,-4.0,0
2012,18.0,2.0,1.0,0.0,2.0,0.0,-4.0,-2.0,200
2013,-1.0,-2.0,-0.25,-1.0,4.0,0.0,-3.0,-0.38,-199
2014,3.0,-17.0,-17.0,-9.0,0.0,0.0,-11.0,-11.0,-754
2015,7.0,-10.0,10.0,0.0,6.0,0.0,-1.0,1.0,41
2016,4.0,-6.0,-6.0,0.0,7.0,0.0,-5.0,-5.0,39
2017,3.0,34.0,3.15,0.0,0.0,0.0,-5.0,-0.71,667
