Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,172.0,7.0,0.0,15.0,-49.0,-0.0,-3.0,0.0,0
2015,228.0,7.0,0.59,21.0,-46.0,-0.0,3.0,0.25,0
2016,281.0,7.0,0.42,26.0,-44.0,-0.0,2.0,0.12,0
2017,330.0,-2.0,-0.1,82.0,-28.0,-0.0,-13.0,-0.65,-128
2018,399.0,3.0,0.15,26.0,-24.0,-0.0,-2.0,-0.1,250
2019,464.0,3.0,0.15,32.0,-34.0,-0.0,11.0,0.55,0
