Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,886.0,-25.0,-0.64,51.0,202.0,3.96,13.0,0.33,0
2012,951.0,15.0,0.37,66.0,153.0,2.32,60.0,1.46,166
2013,1010.0,31.0,0.7,77.0,143.0,1.86,51.0,1.13,99
2014,1033.0,31.0,0.67,82.0,147.0,1.79,10.0,0.22,0
2015,1461.0,80.0,1.71,147.0,208.0,1.41,30.0,0.64,153
2016,1900.0,104.0,2.2,220.0,352.0,1.6,111.0,2.36,29
2017,1987.0,132.0,2.81,242.0,304.0,1.26,88.0,1.87,26
2018,2134.0,139.0,2.87,242.0,427.0,1.76,192.0,4.0,5
2019,2220.0,112.0,2.36,232.0,535.0,2.31,189.0,4.02,-19
