Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,911.0,78.0,2.01,254.0,600.0,2.36,62.0,1.59,0
2011,1011.0,89.0,2.23,272.0,678.0,2.49,63.0,1.58,14
2012,1125.0,109.0,2.66,330.0,687.0,2.08,34.0,0.83,22
2013,1205.0,120.0,2.92,351.0,840.0,2.39,-87.0,-2.12,10
2014,1288.0,113.0,2.97,375.0,1191.0,3.18,-170.0,-4.47,-5
2015,1308.0,109.0,2.94,377.0,1190.0,3.16,-163.0,-4.41,-3
