Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,24.0,-10.0,-5.0,-6.0,0.0,0.0,-2.0,-1.0,0
2014,41.0,-9.0,-0.9,1.0,3.0,3.0,-13.0,-1.3,9
2015,39.0,-26.0,-1.44,-17.0,-22.0,-0.0,-22.0,-1.22,-189
2016,30.0,-35.0,-1.59,-23.0,12.0,0.0,-31.0,-1.41,-34
2017,30.0,-46.0,-1.58,-36.0,-5.0,-0.0,-40.0,-1.38,-31
2018,35.0,-55.0,-1.52,-39.0,-11.0,-0.0,-45.0,-1.25,-19
