Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,195.0,8.0,1.0,46.0,287.0,6.24,22.0,2.75,0
2016,203.0,26.0,1.43,44.0,215.0,4.89,4.0,0.22,224
2017,284.0,17.0,0.87,51.0,199.0,3.9,25.0,1.32,-34
2018,331.0,23.0,1.19,50.0,217.0,4.34,10.0,0.53,35
2019,360.0,13.0,0.65,40.0,188.0,4.7,33.0,1.65,-43
2020,359.0,10.0,0.5,39.0,180.0,4.62,33.0,1.65,-23
