Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,181.0,23.0,1.15,47.0,74.0,1.57,-7.0,-0.35,0
2014,195.0,10.0,0.36,34.0,79.0,2.32,-26.0,-0.93,-56
2015,241.0,-10.0,-0.34,30.0,115.0,3.83,-8.0,-0.28,-199
2016,303.0,22.0,0.69,69.0,171.0,2.48,-25.0,-0.78,320
2017,312.0,6.0,0.17,55.0,211.0,3.84,8.0,0.23,-72
2018,368.0,9.0,0.24,59.0,216.0,3.66,-17.0,-0.45,49
2019,388.0,6.0,0.15,67.0,193.0,2.88,-13.0,-0.33,-33
