Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,43.0,-2.0,-0.28,31.0,0.0,0.0,-2.0,-0.29,0
2016,56.0,-92.0,-11.51,-19.0,201.0,0.0,-19.0,-2.38,-4523
2017,92.0,-37.0,-1.68,9.0,299.0,33.22,-166.0,-7.55,59
2018,198.0,24.0,1.0,161.0,431.0,2.68,-131.0,-5.46,164
2019,194.0,-102.0,-4.25,19.0,499.0,26.26,-78.0,-3.25,-524
