Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,299.0,-312.0,-15.6,-197.0,-40.0,-0.0,-20.0,-1.0,0
2017,690.0,-34.0,-1.02,76.0,74.0,0.97,-92.0,-2.79,89
2018,1527.0,54.0,0.71,194.0,29.0,0.15,80.0,1.08,258
2019,1289.0,7.0,0.03,128.0,-79.0,-0.0,111.0,0.6,-87
