Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,75.0,27.0,0.27,40.0,-15.0,-0.0,-12.0,-0.13,0
2015,72.0,23.0,0.29,24.0,33.0,1.38,18.0,0.24,-14
2016,78.0,-11.0,-11.0,-8.0,111.0,0.0,-137.0,-137.0,-147
2017,182.0,110.0,1.05,113.0,69.0,0.61,-204.0,-1.98,1100
2018,293.0,260.0,2.0,204.0,389.0,1.91,-368.0,-2.85,136
2019,298.0,220.0,3.59,195.0,583.0,2.99,-293.0,-4.8,-15
