Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-4.0,-4.0,-4.0,2.0,0.0,-7.0,-7.0,0
2015,4.0,-15.0,-2.14,-13.0,-5.0,-0.0,-16.0,-2.29,-275
2016,4.0,-17.0,-17.0,-16.0,-3.0,-0.0,-19.0,-19.0,-13
2017,4.0,-13.0,-13.0,-11.0,0.0,0.0,-15.0,-15.0,23
2018,4.0,-12.0,-2.0,-11.0,-2.0,-0.0,-11.0,-1.83,7
2019,5.0,-10.0,-10.0,-10.0,0.0,0.0,-9.0,-9.0,16
