Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,721.0,187.0,0.0,180.0,1606.0,8.92,146.0,0.0,0
2015,793.0,195.0,5.57,250.0,1386.0,5.54,237.0,6.77,4
2016,700.0,157.0,4.13,208.0,1326.0,6.38,218.0,5.74,-19
2017,1026.0,19.0,0.3,181.0,2745.0,15.17,258.0,4.16,-87
2018,1513.0,618.0,6.04,792.0,2165.0,2.73,669.0,6.56,3150
2019,1682.0,-102.0,-0.88,1196.0,4115.0,3.44,114.0,1.01,-116
