Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,455.0,15.0,1.26,67.0,190.0,2.84,-34.0,-2.83,0
2016,462.0,12.0,0.92,62.0,349.0,5.63,-54.0,-4.15,-20
2017,541.0,12.0,0.8,86.0,399.0,4.64,58.0,3.87,0
2018,1156.0,8.0,0.36,84.0,429.0,5.11,56.0,2.55,-33
2019,683.0,-2.0,-0.06,96.0,593.0,6.18,-57.0,-1.84,-124
2020,729.0,13.0,0.39,116.0,669.0,5.77,-34.0,-0.97,753
