Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,53.0,2.0,0.02,3.0,0.0,0.0,20.0,0.2,0
2017,315.0,12.0,0.12,17.0,-137.0,-0.0,18.0,0.18,497
2018,453.0,64.0,0.55,31.0,-156.0,-0.0,43.0,0.38,432
2019,588.0,41.0,0.34,50.0,-170.0,-0.0,56.0,0.5,-35
