Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,310.0,12.0,1.0,17.0,0.0,0.0,10.0,0.83,0
2011,577.0,137.0,11.41,60.0,136.0,2.27,12.0,1.0,1040
2012,496.0,24.0,1.84,51.0,122.0,2.39,46.0,3.54,-82
2013,569.0,40.0,3.08,53.0,147.0,2.77,40.0,3.08,66
2014,598.0,23.0,1.93,59.0,171.0,2.9,40.0,3.33,-42
2015,647.0,105.0,9.54,64.0,76.0,1.19,44.0,4.0,356
2016,825.0,-10.0,-0.83,54.0,245.0,4.54,62.0,5.17,-109
2017,955.0,8.0,0.67,84.0,251.0,2.99,40.0,3.33,180
