Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,87.0,-12.0,-1.2,-10.0,-53.0,-0.0,-5.0,-0.5,0
2017,103.0,-10.0,-0.6,-9.0,-52.0,-0.0,-2.0,-0.12,16
2018,113.0,-11.0,-0.62,-9.0,-51.0,-0.0,0.0,0.0,-10
2019,127.0,-12.0,-0.6,-12.0,-42.0,-0.0,-7.0,-0.37,-9
2020,150.0,-16.0,-0.75,-15.0,-25.0,-0.0,-12.0,-0.57,-33
