Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1.0,-18.0,-18.0,-18.0,-3.0,-0.0,-22.0,-22.0,0
2014,1.0,-34.0,-2.27,-31.0,-36.0,-0.0,-30.0,-2.0,-88
2015,1.0,-41.0,-1.72,-38.0,-78.0,-0.0,-40.0,-1.67,-20
2016,1.0,-48.0,-1.71,-45.0,-46.0,-0.0,-44.0,-1.57,-17
2017,0.0,-54.0,-1.93,-52.0,1.0,0.0,-48.0,-1.71,-12
2018,0.0,-25.0,-0.29,-24.0,-12.0,-0.0,-40.0,-0.49,53
2019,0.0,-37.0,-1.85,-35.0,-27.0,-0.0,-39.0,-1.95,-48
2020,0.0,-34.0,-1.52,-33.0,-14.0,-0.0,-42.0,-1.5,8
