Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-5.0,-2.5,-5.0,0.0,0.0,-5.0,-2.5,0
2015,4.0,-14.0,-2.33,-8.0,-2.0,-0.0,-13.0,-2.17,-180
2016,4.0,-12.0,-1.2,-12.0,2.0,0.0,-15.0,-1.5,14
2017,4.0,-21.0,-0.49,-31.0,14.0,0.0,-10.0,-0.23,-75
2018,4.0,-30.0,-2.12,-25.0,14.0,0.0,-21.0,-1.5,-42
2019,4.0,-36.0,-7.2,-19.0,4.0,0.0,-19.0,-3.8,-20
