Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,955.0,30.0,0.71,158.0,879.0,5.56,113.0,2.69,0
2015,939.0,53.0,1.27,225.0,756.0,3.36,125.0,2.98,76
2016,866.0,71.0,1.69,238.0,456.0,1.92,142.0,3.38,33
2017,959.0,323.0,7.51,496.0,1145.0,2.31,55.0,1.28,354
2018,2132.0,126.0,2.15,379.0,1080.0,2.85,131.0,2.26,-60
2019,1773.0,-22.0,-0.39,67.0,1017.0,15.18,-60.0,-1.11,-117
