Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,0.0,-8.0,-4.0,-3.0,0.0,0.0,-3.0,-1.5,0
2016,4.0,-24.0,-1.83,-24.0,-75.0,-0.0,-22.0,-1.69,-200
2017,4.0,-57.0,-2.28,-57.0,-30.0,-0.0,-50.0,-2.0,-137
2018,1.0,-80.0,-2.65,-82.0,-30.0,-0.0,-79.0,-2.63,-40
2019,4.0,-29.0,-0.74,-28.0,-18.0,-0.0,-26.0,-0.68,63
