Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,7.0,-4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2016,23.0,-15.0,-3.75,-12.0,-22.0,-0.0,-21.0,-5.25,-275
2017,29.0,-20.0,-1.67,-16.0,-1.0,-0.0,-22.0,-1.83,-33
2018,47.0,-15.0,-0.92,-14.0,-12.0,-0.0,-17.0,-1.06,24
2019,36.0,-13.0,-0.74,-11.0,-6.0,-0.0,-11.0,-0.65,13
