Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,6.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0
2011,66.0,-9.0,-1.28,-9.0,-82.0,-0.0,-14.0,-2.0,-201
2012,74.0,-29.0,-0.86,-25.0,-44.0,-0.0,-28.0,-0.82,-222
2013,109.0,-17.0,-0.47,-15.0,-43.0,-0.0,-8.0,-0.22,41
2014,172.0,0.0,0.0,4.0,-43.0,-0.0,-5.0,-0.13,100
2015,254.0,41.0,1.03,4.0,-47.0,-0.0,4.0,0.1,409900
2016,353.0,2.0,0.04,19.0,-55.0,-0.0,9.0,0.22,-95
