Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,64.0,11.0,5.5,14.0,0.0,0.0,11.0,5.5,0
2013,208.0,29.0,1.16,66.0,-124.0,-0.0,23.0,0.92,163
2014,263.0,26.0,0.47,62.0,-194.0,-0.0,49.0,0.89,-10
2015,248.0,13.0,0.24,38.0,-189.0,-0.0,45.0,0.83,-50
2016,278.0,1.0,0.02,25.0,-155.0,-0.0,28.0,0.57,-92
2017,293.0,-1.0,-0.02,23.0,-166.0,-0.0,17.0,0.35,-199
