Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,73.0,17.0,0.65,0.0,0.0,0.0,0.0,0.0,0
2015,67.0,-24.0,-0.92,0.0,-195.0,0.0,0.0,0.0,-241
2016,926.0,-62.0,-1.27,145.0,83.0,0.57,51.0,1.04,-158
2017,1003.0,-26.0,-0.54,240.0,52.0,0.22,65.0,1.35,58
2018,1093.0,-189.0,-3.93,-157.0,120.0,0.0,96.0,2.0,-627
2019,1094.0,-216.0,-4.49,-200.0,130.0,0.0,77.0,1.6,-14
