Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,31.0,4.0,1.32,6.0,19.0,3.17,16.0,5.33,0
2013,61.0,15.0,5.0,21.0,25.0,1.19,20.0,6.67,274
2014,54.0,8.0,2.0,17.0,10.0,0.59,9.0,2.25,-46
2015,58.0,9.0,2.25,18.0,28.0,1.56,-2.0,-0.5,12
2016,92.0,17.0,2.44,31.0,-31.0,-0.0,24.0,3.43,88
2017,132.0,32.0,3.56,54.0,-8.0,-0.0,37.0,4.11,88
2018,120.0,38.0,4.22,12.0,-8.0,-0.0,49.0,5.44,18
2019,148.0,53.0,5.88,39.0,-8.0,-0.0,57.0,6.33,39
2020,158.0,53.0,5.77,52.0,104.0,2.0,59.0,5.9,0
