Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,1000.0,15.0,0.29,34.0,0.0,0.0,19.0,0.37,0
2011,2062.0,28.0,0.53,148.0,237.0,1.6,-1.0,-0.02,86
2012,2088.0,14.0,0.27,137.0,141.0,1.03,41.0,0.77,-50
2013,2065.0,6.0,0.11,104.0,168.0,1.62,7.0,0.13,-57
2014,2082.0,-27.0,-0.51,59.0,175.0,2.97,-19.0,-0.36,-549
2015,2078.0,-10.0,-0.16,81.0,123.0,1.52,83.0,1.32,62
