Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,429.0,20.0,0.06,35.0,-8.0,-0.0,19.0,0.05,0
2012,618.0,22.0,1.29,37.0,3.0,0.08,6.0,0.35,9
2013,765.0,35.0,1.67,52.0,230.0,4.42,23.0,1.1,59
2014,1296.0,62.0,1.94,67.0,429.0,6.4,50.0,1.56,77
2015,843.0,48.0,0.78,59.0,723.0,12.25,-3.0,-0.05,-22
2016,858.0,52.0,1.44,67.0,767.0,11.45,21.0,0.58,8
