Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,13.0,-1.0,-0.07,-1.0,0.0,0.0,-2.0,-0.15,0
2014,62.0,-6.0,-0.32,-4.0,2.0,0.0,-10.0,-0.59,-506
2015,65.0,-9.0,-9.0,-5.0,6.0,0.0,-10.0,-10.0,-50
2016,52.0,-26.0,-26.0,-16.0,9.0,0.0,-8.0,-8.0,-189
2017,4.0,-33.0,-30.0,-6.0,3.0,0.0,-3.0,0.0,-26
2018,4.0,-23.0,-23.0,-9.0,4.0,0.0,-28.0,-28.0,30
2019,4.0,-33.0,-33.0,-23.0,3.0,0.0,-11.0,-11.0,-43
