Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,128.0,0.0,0.0,2.0,-112.0,-0.0,-2.0,-0.33,0
2017,175.0,34.0,0.85,-32.0,-115.0,-0.0,-2.0,-0.05,3365
2018,219.0,2.0,0.14,7.0,-135.0,-0.0,19.0,1.36,-91
2019,231.0,4.0,0.32,8.0,-135.0,-0.0,14.0,0.5,66
