Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2707.0,111.0,2.22,390.0,714.0,1.83,160.0,3.2,0
2011,2750.0,117.0,2.29,337.0,0.0,0.0,0.0,0.0,5
2012,2423.0,139.0,2.73,365.0,589.0,1.61,5.0,0.1,18
2013,2464.0,81.0,1.59,350.0,151.0,0.43,6.0,0.12,-41
2014,2779.0,106.0,2.08,366.0,1144.0,3.13,-12.0,-0.24,30
2015,2658.0,182.0,3.71,388.0,1295.0,3.34,42.0,0.86,71
2016,2347.0,221.0,4.42,450.0,1761.0,3.91,-282.0,-5.64,21
2017,2353.0,251.0,4.92,517.0,2231.0,4.32,-276.0,-5.41,13
2018,2340.0,685.0,4.48,859.0,2591.0,3.02,-24.0,-0.16,172
