Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,3.0,-5.0,-5.0,-5.0,-27.0,-0.0,0.0,0.0,0
2015,7.0,-22.0,-2.0,-21.0,-43.0,-0.0,-21.0,-1.91,-340
2016,4.0,-25.0,-2.09,-24.0,-35.0,-0.0,-26.0,-2.17,-13
2017,9.0,-18.0,-1.14,-17.0,-27.0,-0.0,-16.0,-1.0,27
2018,3.0,-33.0,-1.24,-33.0,-32.0,-0.0,-30.0,-1.15,-83
2019,0.0,-21.0,-6.99,-21.0,-12.0,-0.0,-22.0,-7.33,36
