Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,0.0,-29.0,-0.83,-25.0,0.0,0.0,-9.0,-0.26,0
2018,16.0,34.0,0.7,75.0,-122.0,-0.0,-85.0,-1.73,217
2019,21.0,44.0,0.82,82.0,-104.0,-0.0,-86.0,-1.59,29
