Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-18.0,-1.5,0.0,0.0,0.0,0.0,0.0,0
2015,31.0,-110.0,-3.68,-99.0,-246.0,-0.0,-103.0,-3.43,-511
2016,81.0,-130.0,-1.53,-107.0,-122.0,-0.0,-110.0,-1.29,-18
2017,175.0,-60.0,-0.68,-29.0,-85.0,-0.0,-35.0,-0.4,53
2018,246.0,-61.0,-0.64,-22.0,-96.0,-0.0,-6.0,-0.07,-1
2019,267.0,-53.0,-0.55,-18.0,-107.0,-0.0,6.0,0.06,13
